product_id,category_name,weight_grams,photos_count,length_cm,height_cm,width_cm,total_orders,total_units_sold,total_revenue,avg_selling_price,first_sold_at,last_sold_at,revenue_rank,abc_category
f576b52ac16acd49c1c3dc82ca1e792e,malas_acessorios,500,1,18,48,34,2,2,119.8,59.9,2018-08-19 17:45:12,2018-08-23 19:09:34,17502,B - Mid Performers
77d3c6966d712652953a0ddc6e6f24ea,cama_mesa_banho,500,2,70,8,40,2,2,119.8,59.9,2017-04-10 14:54:45,2017-09-18 20:07:26,17502,B - Mid Performers
36d74b6f7d7c0e188328c310f9d9896e,fashion_bolsas_e_acessorios,450,6,24,10,12,2,2,119.8,59.9,2018-07-24 15:21:59,2018-08-01 13:42:49,17502,B - Mid Performers
426be80a0de4f47c2f3945e914fad433,moveis_decoracao,600,3,68,8,13,1,3,119.8,59.9,2017-04-28 18:36:59,2017-04-28 18:36:59,17502,B - Mid Performers
d29e5a0b39b09b0f48f685968cf4f833,cama_mesa_banho,300,2,40,8,30,2,2,119.8,59.9,2017-07-18 14:00:00,2017-08-17 07:33:58,17502,B - Mid Performers
eaf84e31d1e891449aa5cf7130e75fc6,cama_mesa_banho,1350,1,50,5,50,2,3,119.8,59.9,2018-03-25 15:56:25,2018-08-21 18:19:10,17502,B - Mid Performers
e9b9ae098d62d59c20cfbfb265403323,moveis_decoracao,600,2,68,8,13,1,3,119.8,59.9,2017-03-30 21:36:05,2017-03-30 21:36:05,17502,B - Mid Performers
47ab4924a51b711db100f100e9246dea,telefonia,1158,3,25,15,23,2,2,119.8,59.9,2018-06-20 00:31:58,2018-08-21 16:50:51,17502,B - Mid Performers
ee80ea0c69b045dea85bfb8efed4bfac,bebes,1900,1,40,15,40,2,2,119.8,59.9,2017-06-07 17:24:53,2018-02-18 09:34:47,17502,B - Mid Performers
41ae9f1ae64408cbe2b980a3227f04b3,papelaria,1000,2,27,10,20,2,2,119.8,59.9,2017-03-28 21:08:51,2017-04-16 12:16:18,17502,B - Mid Performers
72f3781e31206029b40584266bb01799,cama_mesa_banho,900,1,33,9,38,2,2,119.8,59.9,2018-01-30 09:23:13,2018-03-31 14:56:26,17502,B - Mid Performers
6aeed495dcb87dd06532f70dea6ebb5a,beleza_saude,3100,1,16,33,17,1,3,119.8,59.9,2016-10-06 14:59:56,2016-10-06 14:59:56,17502,B - Mid Performers
2229e1a49998dfdfb513683e0e378ae8,utilidades_domesticas,1000,3,26,20,24,1,3,119.8,59.9,2018-06-11 05:23:24,2018-06-11 05:23:24,17502,B - Mid Performers
a5a6a6f715af9f3f16761c445f932103,bebes,700,4,21,10,15,2,2,119.8,59.9,2017-07-01 22:56:00,2017-07-07 18:30:42,17502,B - Mid Performers
d7a2f0c3a43042d52cf8361958342c5d,cama_mesa_banho,1250,2,48,10,12,2,2,119.8,59.9,2018-08-07 14:02:28,2018-08-07 15:36:14,17502,B - Mid Performers
d9784e33aa88376ea735fbff56d3fd67,moveis_decoracao,550,3,68,8,13,1,3,119.8,59.9,2017-11-13 23:11:16,2017-11-13 23:11:16,17502,B - Mid Performers
05feccd482d35726d6f80e60df25db86,,1400,,16,25,15,1,3,119.8,59.9,2017-08-24 18:32:19,2017-08-24 18:32:19,17502,B - Mid Performers
ee300c0281d54f57ed53d622f7e8dbff,climatizacao,1000,1,53,16,11,1,3,119.8,59.9,2018-08-03 13:19:41,2018-08-03 13:19:41,17502,B - Mid Performers
f67a0e2d24ab234b2cd6da21273710e5,esporte_lazer,300,1,20,11,11,2,2,119.8,59.9,2017-06-27 11:36:11,2017-09-10 21:12:36,17502,B - Mid Performers
839b2d42b8c439290e2cb9f44e17a6fa,papelaria,150,3,16,10,27,2,2,119.8,59.9,2018-01-15 12:53:22,2018-01-16 22:45:37,17502,B - Mid Performers
36e51737e6dad4e510d102b8c95167b1,esporte_lazer,305,1,23,13,21,2,2,119.8,59.9,2017-11-12 23:26:59,2018-06-23 19:04:41,17502,B - Mid Performers
bc86251d831265a9937ccfccecd6c224,automotivo,1500,5,68,9,33,1,1,119.8,119.8,2018-04-16 16:45:38,2018-04-16 16:45:38,17502,B - Mid Performers
2b50a33b93e3b489f648b9166a62e13d,moveis_decoracao,1100,6,31,11,26,2,2,119.8,59.9,2016-10-08 15:36:50,2017-02-28 23:47:08,17502,B - Mid Performers
0da83a01a5c35fa359ae0553c618d5bd,cama_mesa_banho,1000,1,40,5,25,2,2,119.8,59.9,2017-12-27 15:23:33,2018-01-04 17:13:43,17502,B - Mid Performers
4bafd71b0dac038a5f1a591c3b1a18b0,moveis_decoracao,1600,2,35,10,35,1,3,119.8,59.9,2018-01-29 11:03:03,2018-01-29 11:03:03,17502,B - Mid Performers
17ff593779ce464d3667e8ca12b4a5ca,esporte_lazer,1000,1,29,21,22,1,3,119.8,59.9,2017-04-22 03:14:19,2017-04-22 03:14:19,17502,B - Mid Performers
ba18adc40ca44b32fa25f2dd031e1d6c,eletronicos,183,2,17,7,12,2,2,119.78,59.89,2018-07-15 20:51:11,2018-08-15 12:16:12,17576,B - Mid Performers
77bb7313da6b9c08c7ef73fa7f821ef4,eletrodomesticos,200,2,18,8,13,1,1,119.7,119.7,2018-04-25 21:33:59,2018-04-25 21:33:59,17577,B - Mid Performers
029e44e66d4690b45077bee6d76799f6,brinquedos,500,2,21,10,15,2,4,119.69999999999999,39.9,2017-12-26 17:14:29,2018-05-04 07:29:14,17578,B - Mid Performers
c2d1e60e4deda24940c8039c99f08bbf,eletronicos,350,1,16,16,11,3,3,119.69999999999999,39.9,2017-09-05 09:17:19,2017-11-14 04:44:25,17578,B - Mid Performers
f636021ab0248325d2b69e3bcfc489bd,informatica_acessorios,200,1,28,2,40,3,3,119.69999999999999,39.9,2017-08-20 18:59:30,2017-12-21 11:22:27,17578,B - Mid Performers
1cf4209f5358de32c5cae2c2dbb84aed,telefonia,350,2,17,4,12,3,4,119.69999999999999,39.9,2018-01-19 15:05:34,2018-07-30 17:38:07,17578,B - Mid Performers
45ae343d4991cc21e7ec0a775239402f,bebes,200,1,16,20,12,3,3,119.69999999999999,39.9,2018-07-01 07:27:07,2018-08-02 20:27:24,17578,B - Mid Performers
ca9bcd697674a4d0eeb84be9c533b9d2,pet_shop,3800,1,45,30,35,2,4,119.69999999999999,39.9,2017-02-09 23:40:48,2017-04-18 16:00:31,17578,B - Mid Performers
b0ea6f97e1aecad7903455638ece5a26,utilidades_domesticas,400,3,16,20,15,1,6,119.69999999999999,39.9,2017-07-29 21:30:56,2017-07-29 21:30:56,17578,B - Mid Performers
580cb7f00ab0b9491a97512d65a42c29,esporte_lazer,150,1,16,16,20,3,3,119.69999999999999,39.9,2018-01-12 09:31:32,2018-06-04 12:29:06,17578,B - Mid Performers
f8cdee3eb5ab9b7c357469dedbe2b6c8,cama_mesa_banho,750,3,37,23,35,2,4,119.69999999999999,39.9,2017-11-14 10:55:16,2018-01-13 16:37:53,17578,B - Mid Performers
9707e3409376d631f1044f987d63bdc7,cama_mesa_banho,450,1,40,8,23,1,6,119.69999999999999,39.9,2018-07-27 21:34:25,2018-07-27 21:34:25,17578,B - Mid Performers
bbf920aa6ac72007a726e6f419156f8f,moveis_decoracao,1300,2,25,16,25,2,6,119.69999999999999,39.9,2017-05-29 20:01:57,2018-01-26 16:19:34,17578,B - Mid Performers
0d0f800ef21c01c777f2b36329584404,esporte_lazer,150,3,20,25,25,3,3,119.69999999999999,39.9,2017-07-21 10:09:02,2018-03-14 22:19:41,17578,B - Mid Performers
0d704e7a1f7ac1c5c03247e845d18f93,utilidades_domesticas,200,5,18,4,12,3,4,119.69999999999999,39.9,2017-08-03 21:30:20,2017-10-14 15:25:10,17578,B - Mid Performers
ffbe169d395060d7fb975c990581a329,moveis_decoracao,700,3,40,11,30,2,4,119.69999999999999,39.9,2017-05-26 14:11:19,2017-08-20 09:23:44,17578,B - Mid Performers
39c1ee864a1e202ce16e57becca2f68a,casa_construcao,550,5,17,26,17,2,4,119.69999999999999,39.9,2018-04-05 08:37:02,2018-04-27 19:34:45,17578,B - Mid Performers
8ee57a1f636eb2e009706bbdb0818ecc,beleza_saude,700,1,27,9,18,3,4,119.69999999999999,39.9,2017-08-10 13:55:29,2017-08-30 19:45:25,17578,B - Mid Performers
f4c9a2926d5a2fe099ebbe7d0967bd37,fashion_bolsas_e_acessorios,300,5,16,18,11,3,3,119.69999999999999,39.9,2017-11-05 21:55:51,2018-01-11 20:04:57,17578,B - Mid Performers
2d78dc9b1f4a5d1ceb28287b82d85b86,moveis_decoracao,1150,3,100,7,12,2,7,119.69999999999999,39.9,2016-10-09 23:25:13,2017-10-23 14:18:27,17578,B - Mid Performers
eace264775d7cb8c0ec565d7746f661c,cama_mesa_banho,400,1,20,10,20,2,4,119.69999999999999,39.9,2017-05-22 17:41:39,2017-08-14 12:44:09,17578,B - Mid Performers
b514de4b3d95c155ea6535df020af4b5,moveis_decoracao,700,1,20,20,20,1,6,119.69999999999999,39.9,2018-05-11 15:03:50,2018-05-11 15:03:50,17578,B - Mid Performers
f10d3472b287e627cf92e5ff1d8b88f2,cama_mesa_banho,900,1,37,23,35,2,4,119.69999999999999,39.9,2018-01-15 13:48:20,2018-01-23 23:59:03,17578,B - Mid Performers
65bb78cf0bbc3ca6406f30e6793736f9,moveis_decoracao,2000,3,100,7,12,1,12,119.69999999999999,39.9,2016-10-09 22:36:25,2016-10-09 22:36:25,17578,B - Mid Performers
34e4f6bc7f4c44bdc0581b78aba124e1,informatica_acessorios,150,3,16,5,11,3,3,119.69999999999999,39.9,2018-04-01 18:09:28,2018-06-25 15:45:50,17578,B - Mid Performers
cb8209d6b80bfeffaef2d1f694aa93a9,automotivo,1000,2,30,15,32,3,3,119.69999999999999,39.9,2018-03-19 22:16:30,2018-07-29 15:57:45,17578,B - Mid Performers
626cba3eb1a1ac40b2f6e3ad4fd1038c,esporte_lazer,1050,2,25,21,18,2,4,119.69999999999999,39.9,2017-06-22 22:30:56,2017-08-17 10:55:50,17578,B - Mid Performers
097ca319958c11c2425d2f111f860707,moveis_decoracao,8550,2,40,32,40,2,4,119.69999999999999,39.9,2017-12-01 10:46:22,2017-12-04 17:04:43,17578,B - Mid Performers
0b88409c52cfb9e93f9dcb06f2a37fd4,livros_interesse_geral,800,1,16,8,24,1,6,119.69999999999999,39.9,2017-12-08 09:20:20,2017-12-08 09:20:20,17578,B - Mid Performers
9b89ab91efbb4750c39864ed0262711f,utilidades_domesticas,1850,2,25,10,25,3,3,119.69999999999999,39.9,2018-02-21 13:26:13,2018-06-10 23:04:44,17578,B - Mid Performers
32459442f3b850918e20febc47c9edfb,esporte_lazer,300,3,25,12,20,3,3,119.69999999999999,39.9,2017-12-01 08:49:02,2018-04-26 14:19:00,17578,B - Mid Performers
13ed40194df36dfe1dc2bf7e4ce3bcf2,moveis_decoracao,1000,8,31,11,26,2,2,119.62,59.81,2017-08-19 17:06:53,2017-11-26 20:04:57,17607,B - Mid Performers
c15c05beb23ff0f89b50e98c810dbc03,utilidades_domesticas,950,1,45,20,25,4,4,119.6,29.9,2017-11-05 18:41:01,2018-03-12 16:55:53,17608,B - Mid Performers
b73a2c0ec9eb8d2badfbc9d8d27f3ad6,pet_shop,18050,1,70,40,37,1,1,119.6,119.6,2018-07-17 18:21:40,2018-07-17 18:21:40,17608,B - Mid Performers
0e13c4b4092996e086fd789f7ecb3be8,beleza_saude,2163,1,30,21,25,1,1,119.6,119.6,2018-02-09 20:40:29,2018-02-09 20:40:29,17608,B - Mid Performers
47142ed1919db60640a061ee6dabb534,moveis_decoracao,1000,2,38,6,32,2,6,119.6,29.9,2017-10-04 12:05:11,2018-04-08 13:53:55,17608,B - Mid Performers
e478d0bd1efbc9329837d30c174bb850,moveis_decoracao,500,1,40,15,40,4,6,119.6,29.9,2017-05-08 15:15:49,2017-08-04 09:43:48,17608,B - Mid Performers
ebb132e52ceaa1001756409f1dd0750a,utilidades_domesticas,950,2,17,19,20,4,4,119.6,29.9,2018-01-21 23:47:05,2018-05-07 19:52:58,17608,B - Mid Performers
5fe986940fc67df6769cf784fb063395,informatica_acessorios,150,2,16,5,11,4,4,119.6,29.9,2018-02-21 21:53:33,2018-05-11 13:54:07,17608,B - Mid Performers
2b301a96f8ae692b3157360f621b658f,malas_acessorios,210,9,17,22,11,2,6,119.6,29.9,2018-08-02 18:23:51,2018-08-08 21:19:23,17608,B - Mid Performers
140568dfbaaf1a45e378cb87a346c91e,utilidades_domesticas,1100,1,17,39,32,1,10,119.6,29.9,2018-04-10 18:32:57,2018-04-10 18:32:57,17608,B - Mid Performers
4874eb71b65dc197fb705bc999eb41bb,pet_shop,2000,4,28,20,20,2,7,119.6,29.9,2018-06-10 10:31:40,2018-06-10 17:44:38,17608,B - Mid Performers
d2e1eee81b5ff42f0f1f4693e1182349,utilidades_domesticas,550,1,17,28,11,4,4,119.6,29.9,2017-06-01 19:12:32,2018-05-11 15:16:39,17608,B - Mid Performers
8312d7de87652a517f739c42bb4fd3f0,perfumaria,200,1,16,14,15,1,10,119.6,29.9,2018-06-14 14:54:24,2018-06-14 14:54:24,17608,B - Mid Performers
c1aaab8bfc16d73c6829b879f558fad4,automotivo,1050,1,40,4,30,4,4,119.6,29.9,2018-02-03 17:05:28,2018-07-08 08:30:55,17608,B - Mid Performers
f99c1a9777ae7b608359a17bf3436d90,moveis_decoracao,450,1,20,2,15,3,5,119.6,29.9,2017-02-10 23:23:35,2017-06-28 22:34:09,17608,B - Mid Performers
de6702c748c719cbd13bb814f006ba22,,150,,16,9,11,4,4,119.6,29.9,2017-04-27 14:17:37,2018-02-24 10:02:16,17608,B - Mid Performers
de3e45cf635ff24cd354d19687becb43,cama_mesa_banho,750,1,16,10,16,1,1,119.6,119.6,2018-01-17 20:10:48,2018-01-17 20:10:48,17608,B - Mid Performers
3adf46dbf0aa2bcca9d6fc85e4e7c339,informatica_acessorios,150,1,23,14,14,4,4,119.6,29.9,2017-04-15 17:31:55,2017-11-21 10:10:14,17608,B - Mid Performers
edaf40b482ce18cabb1e1c00c4cfa2d1,livros_interesse_geral,500,2,21,2,14,4,4,119.6,29.9,2017-07-31 08:08:14,2017-12-08 19:31:04,17608,B - Mid Performers
9af1e4e7176c0444995f217a1bfe7f1e,moveis_decoracao,1200,8,31,11,26,1,3,119.56,59.78,2017-07-04 01:44:17,2017-07-04 01:44:17,17626,B - Mid Performers
7e1597b3d802cadc921c6a182ff5926f,informatica_acessorios,150,4,16,5,11,1,1,119.5,119.5,2018-03-31 18:06:08,2018-03-31 18:06:08,17627,B - Mid Performers
e38ae1121c1566bb56b728d8079b2d75,informatica_acessorios,275,1,13,13,13,2,11,119.5,23.9,2017-07-12 12:23:35,2017-08-16 09:10:12,17627,B - Mid Performers
7506dc43a0aaa509475b7522abfdee9f,utilidades_domesticas,650,1,20,10,15,1,15,119.5,23.9,2018-03-06 14:04:13,2018-03-06 14:04:13,17627,B - Mid Performers
013cc658e88b36989b48b2bd5f7add59,esporte_lazer,1050,1,30,25,25,1,1,119.49,119.49,2018-07-18 10:40:17,2018-07-18 10:40:17,17630,B - Mid Performers
0e90009c14c8245b4ec2646c22ca8b7d,fashion_calcados,1500,5,33,13,20,1,1,119.4,119.4,2017-10-15 11:29:31,2017-10-15 11:29:31,17631,B - Mid Performers
1ec3e93251df2e23babb7daa30c52496,esporte_lazer,100,2,16,16,11,3,12,119.4,19.900000000000002,2017-09-27 21:35:47,2018-04-21 11:43:39,17631,B - Mid Performers
3a3232c5a8df0895d04012fb058f4bbe,telefonia,150,1,19,4,11,6,7,119.39999999999999,19.9,2017-10-11 13:15:42,2018-08-03 00:08:00,17633,B - Mid Performers
59e9e55854bde29f3942510af639b7d1,automotivo,325,5,18,13,13,6,6,119.39999999999999,19.9,2018-02-03 08:46:29,2018-08-07 21:53:39,17633,B - Mid Performers
651fe753ea1d6ad3d5744c1bffd3d6e1,beleza_saude,50,1,16,16,11,6,6,119.39999999999999,19.9,2017-10-31 19:42:57,2018-01-23 14:03:06,17633,B - Mid Performers
41e153b95adc3c7f781b583292f312cd,utilidades_domesticas,600,3,16,15,12,3,4,119.39999999999999,39.8,2018-02-13 16:35:48,2018-05-04 22:43:20,17633,B - Mid Performers
d806210810eb8942d0ea5b17967bb1c4,cool_stuff,1635,1,23,30,17,1,1,119.35,119.35,2017-08-07 17:41:16,2017-08-07 17:41:16,17637,B - Mid Performers
1d0e69d769465dd7bacc44f752215f10,brinquedos,450,2,16,16,16,1,1,119.3,119.3,2018-06-26 20:14:37,2018-06-26 20:14:37,17638,B - Mid Performers
f3456a2585f6774a74e39abccf24a9b0,beleza_saude,100,1,20,15,15,2,2,119.3,59.65,2018-03-04 16:17:57,2018-03-05 09:29:59,17638,B - Mid Performers
5af8f974918d5e68bc22ea894296adb6,ferramentas_jardim,800,1,19,32,19,6,8,119.3,17.04285714285714,2017-03-09 10:43:05,2017-12-19 10:48:07,17638,B - Mid Performers
e3263eb093d88b95abce97fe0c864421,casa_construcao,850,2,20,20,20,4,4,119.20000000000002,29.800000000000004,2017-09-23 10:34:02,2017-11-10 14:43:50,17641,B - Mid Performers
10b121bc6ceb3f390402649881a15554,brinquedos,300,1,16,16,16,1,1,119.2,119.2,2017-04-13 08:45:33,2017-04-13 08:45:33,17642,B - Mid Performers
fc5bf9e50dbfb45e7634bd8c045411c5,cool_stuff,200,1,40,4,30,2,30,119.2,14.9,2017-07-08 23:07:10,2018-04-10 10:03:12,17642,B - Mid Performers
7e68b55d4ee384bfda2b61c827d3f33f,brinquedos,350,2,16,16,16,1,1,119.2,119.2,2017-06-02 20:02:31,2017-06-02 20:02:31,17642,B - Mid Performers
107235293b5479d6ec3861e1348ea633,cama_mesa_banho,6375,3,53,24,38,1,1,119.16,119.16,2018-08-20 12:23:20,2018-08-20 12:23:20,17645,B - Mid Performers
6d7d853286dac8449c42146f8ce5dedf,esporte_lazer,150,2,45,10,11,6,8,119.10000000000001,17.014285714285716,2017-08-05 00:31:02,2018-06-13 11:14:12,17646,B - Mid Performers
95ddb6784d69952b116fd5bb2408b788,utilidades_domesticas,1600,1,34,27,23,2,2,119.1,59.55,2017-07-10 18:12:09,2018-01-12 16:19:27,17647,B - Mid Performers
7df273a844215f8c7bf5aca8266608e1,moveis_decoracao,1300,4,69,11,11,1,1,119.0,119.0,2018-01-23 22:21:53,2018-01-23 22:21:53,17648,B - Mid Performers
5aff1262b1ba2be4c6fa3bdb39d765c7,moveis_decoracao,1350,3,69,11,11,1,1,119.0,119.0,2018-04-19 08:36:19,2018-04-19 08:36:19,17648,B - Mid Performers
50fffe898281813ffdfa38591b0f1927,perfumaria,400,1,21,11,17,1,1,119.0,119.0,2018-07-03 15:49:46,2018-07-03 15:49:46,17648,B - Mid Performers
37345ac393270dc6d661b95fbdc0af24,bebidas,1800,1,18,32,22,1,1,119.0,119.0,2018-04-09 21:04:43,2018-04-09 21:04:43,17648,B - Mid Performers
0a76863dbd631dd837dac3fbaabfc91c,papelaria,250,3,24,7,14,1,1,119.0,119.0,2018-05-08 17:02:54,2018-05-08 17:02:54,17648,B - Mid Performers
d812e997fd9190feab9f82b6af7e20de,cool_stuff,550,4,16,14,20,1,1,119.0,119.0,2017-08-14 21:32:38,2017-08-14 21:32:38,17648,B - Mid Performers
f97194491a605b1d0e50d631e443cb5a,esporte_lazer,1300,1,31,35,31,1,2,119.0,119.0,2017-09-05 15:20:35,2017-09-05 15:20:35,17648,B - Mid Performers
8b6ec82b7089cbbb7d187eaa3c74275f,moveis_decoracao,1350,2,69,11,11,1,1,119.0,119.0,2018-04-18 14:11:11,2018-04-18 14:11:11,17648,B - Mid Performers
9446c80fe62e667a43387750f8a8f6d0,automotivo,1200,1,85,15,30,1,1,119.0,119.0,2018-05-29 17:47:32,2018-05-29 17:47:32,17648,B - Mid Performers
cb2a32711f3cfaff85c4460facdbef74,moveis_decoracao,1450,4,69,11,11,1,1,119.0,119.0,2018-07-25 14:53:58,2018-07-25 14:53:58,17648,B - Mid Performers
a687ed05398f0114eca6f663b8ced32c,eletronicos,100,1,20,5,12,1,1,119.0,119.0,2017-09-27 00:01:47,2017-09-27 00:01:47,17648,B - Mid Performers
d77d27463e13ef595de73237c5eee684,relogios_presentes,200,4,19,13,13,1,1,119.0,119.0,2018-05-03 23:39:49,2018-05-03 23:39:49,17648,B - Mid Performers
5129530d6042dd13060c2fd1748758d7,utilidades_domesticas,1500,1,50,16,30,1,1,119.0,119.0,2018-02-27 15:21:59,2018-02-27 15:21:59,17648,B - Mid Performers
2414abf17e03ee28b8c062a03ddedab5,automotivo,1650,2,17,7,12,1,1,119.0,119.0,2018-04-23 13:47:32,2018-04-23 13:47:32,17648,B - Mid Performers
c1116dd3986bccfc56e1573680b2af20,relogios_presentes,200,2,17,12,14,1,1,119.0,119.0,2018-08-14 07:04:43,2018-08-14 07:04:43,17648,B - Mid Performers
9a5a361f3cd6c280f6bf4ffb6207c51e,papelaria,200,2,23,7,15,1,1,119.0,119.0,2017-05-15 16:29:03,2017-05-15 16:29:03,17648,B - Mid Performers
d7e2d29c1596c2eb1e6e0c85f27cc81f,moveis_decoracao,1550,5,69,11,11,1,1,119.0,119.0,2017-10-08 22:59:49,2017-10-08 22:59:49,17648,B - Mid Performers
c6e4e4c07bcb50a1dc0d54fbbb7ebbe7,eletrodomesticos,700,1,38,35,38,1,1,119.0,119.0,2017-08-01 18:57:56,2017-08-01 18:57:56,17648,B - Mid Performers
0fef1ed59f95cde0a1318e54d2bebac5,esporte_lazer,3100,1,22,22,22,1,1,119.0,119.0,2017-07-20 12:09:41,2017-07-20 12:09:41,17648,B - Mid Performers
c1a29976487f2c410740e8a1a4bf5720,papelaria,8550,7,60,20,29,1,2,119.0,119.0,2018-08-02 21:47:53,2018-08-02 21:47:53,17648,B - Mid Performers
d34347977e0997e8f5635d50e60b3c20,informatica_acessorios,167,3,16,4,11,2,2,119.0,59.5,2018-05-10 11:31:11,2018-08-19 16:41:53,17648,B - Mid Performers
397192d59d6294262d63b01e93b3d4dd,pet_shop,1050,2,20,20,20,1,1,119.0,119.0,2017-05-10 18:58:00,2017-05-10 18:58:00,17648,B - Mid Performers
1a657b37e6e9a1ad8dfc98c1820a3fef,pet_shop,700,2,20,20,20,1,1,119.0,119.0,2017-05-21 16:55:28,2017-05-21 16:55:28,17648,B - Mid Performers
112626d1abc7dfaab81063699f0e5600,utilidades_domesticas,10550,2,30,50,30,1,1,119.0,119.0,2018-08-16 23:31:38,2018-08-16 23:31:38,17648,B - Mid Performers
135fb255f9873811c6aa6eba7fb17649,moveis_decoracao,800,3,32,7,32,1,1,119.0,119.0,2017-11-19 09:33:44,2017-11-19 09:33:44,17648,B - Mid Performers
0a197d1436ea67717ce68ebe184b5832,informatica_acessorios,258,2,18,13,13,1,1,119.0,119.0,2017-10-09 12:04:52,2017-10-09 12:04:52,17648,B - Mid Performers
12722654d210214a6fa95baae1e37941,moveis_decoracao,3000,5,69,11,11,1,1,119.0,119.0,2017-10-17 19:17:24,2017-10-17 19:17:24,17648,B - Mid Performers
7cb189885a8c492d7fe0ebad09449b3c,esporte_lazer,600,1,28,25,25,1,1,119.0,119.0,2017-02-03 11:05:24,2017-02-03 11:05:24,17648,B - Mid Performers
c0cd5acdd53e22c35108d81c51a0c158,cool_stuff,1300,1,20,20,40,1,1,119.0,119.0,2017-09-19 14:35:08,2017-09-19 14:35:08,17648,B - Mid Performers
c4e37559b6608454ca8661bb6f3190fd,utilidades_domesticas,2000,1,75,7,50,1,1,119.0,119.0,2017-04-13 08:21:08,2017-04-13 08:21:08,17648,B - Mid Performers
1ae200ea89b47dfa17d0ae0745a25492,beleza_saude,150,2,20,10,20,2,2,119.0,59.5,2018-07-19 14:17:22,2018-08-07 20:16:13,17648,B - Mid Performers
ca718604fcd4b098d85a7d103d510951,esporte_lazer,1400,1,31,32,31,1,1,119.0,119.0,2018-02-19 21:58:59,2018-02-19 21:58:59,17648,B - Mid Performers
137e9ec1c850527fe02f316333848d59,ferramentas_jardim,1100,5,25,10,25,1,1,119.0,119.0,2018-06-30 18:00:34,2018-06-30 18:00:34,17648,B - Mid Performers
3596313732572c949495070ab59bbb4f,moveis_decoracao,3000,7,69,11,11,1,1,119.0,119.0,2018-03-17 17:19:14,2018-03-17 17:19:14,17648,B - Mid Performers
69530f4ebf4b017348e5f19323ab8a00,fashion_roupa_feminina,700,1,20,20,20,1,1,119.0,119.0,2017-02-10 15:43:45,2017-02-10 15:43:45,17648,B - Mid Performers
9493c042ad7ecfd2c0123733b2c310ff,automotivo,1700,3,30,30,30,1,1,119.0,119.0,2018-01-29 16:45:15,2018-01-29 16:45:15,17648,B - Mid Performers
5b95b27af12b245754e70df7e16d53e1,bebes,900,1,50,8,40,1,1,119.0,119.0,2018-08-26 13:49:27,2018-08-26 13:49:27,17648,B - Mid Performers
0e2c6b2fc22b192f824a68a0fa537aa0,esporte_lazer,1400,1,31,36,31,1,4,119.0,119.0,2017-09-05 15:20:35,2017-09-05 15:20:35,17648,B - Mid Performers
3f3d9760b163e08f9566ea1b2b8e1cd4,beleza_saude,1100,1,16,15,13,1,1,119.0,119.0,2017-07-28 17:27:08,2017-07-28 17:27:08,17648,B - Mid Performers
ca165220cdeb3367ea870193baf4a7cd,pet_shop,1600,5,40,17,40,1,2,119.0,119.0,2017-07-18 11:48:20,2017-07-18 11:48:20,17648,B - Mid Performers
c36a269550e11c349965d2c033470074,relogios_presentes,283,1,17,13,13,1,1,119.0,119.0,2018-02-27 16:17:02,2018-02-27 16:17:02,17648,B - Mid Performers
1d65c98a734ff9df50578e6199d79a43,esporte_lazer,1450,1,24,20,20,1,1,119.0,119.0,2018-07-02 20:38:36,2018-07-02 20:38:36,17648,B - Mid Performers
76061aaf8a1e4e93cdd26f7bef9ce247,papelaria,9200,6,60,20,29,1,1,119.0,119.0,2018-08-02 21:47:53,2018-08-02 21:47:53,17648,B - Mid Performers
af34cea61340203305a39885c8331b01,moveis_decoracao,1550,5,69,11,11,1,1,119.0,119.0,2018-05-26 12:46:18,2018-05-26 12:46:18,17648,B - Mid Performers
e3e3c2fbbc1c7c16edf72ab9f70127d3,moveis_decoracao,1400,3,69,11,11,1,1,119.0,119.0,2018-01-13 20:12:58,2018-01-13 20:12:58,17648,B - Mid Performers
164c46357539e20cff56925225cf924c,esporte_lazer,700,1,28,15,20,1,1,119.0,119.0,2018-02-28 17:35:56,2018-02-28 17:35:56,17648,B - Mid Performers
2f11a6e56500357acc716ab4c17d5bde,brinquedos,600,1,25,25,20,1,1,119.0,119.0,2017-12-03 18:38:47,2017-12-03 18:38:47,17648,B - Mid Performers
4e3550b4ebca5e32ccc3d32b3470e31f,cama_mesa_banho,900,1,17,22,17,1,3,119.0,119.0,2018-04-06 22:18:54,2018-04-06 22:18:54,17648,B - Mid Performers
8fd08967e24c75e4db60e884f54cb32b,esporte_lazer,3100,1,23,23,23,1,1,119.0,119.0,2017-09-25 16:19:39,2017-09-25 16:19:39,17648,B - Mid Performers
49955ea31be73ddf6fb6c2a5033dfcb2,relogios_presentes,538,1,23,12,15,1,1,119.0,119.0,2018-08-19 07:40:32,2018-08-19 07:40:32,17648,B - Mid Performers
466ae6b34dc96acc7e8501709b5f89f2,eletronicos,4600,2,18,16,14,1,1,119.0,119.0,2018-02-15 21:18:50,2018-02-15 21:18:50,17648,B - Mid Performers
e109c50434486c589ed3a11b5a45a43e,papelaria,8200,6,60,20,29,1,1,119.0,119.0,2018-07-31 11:04:43,2018-07-31 11:04:43,17648,B - Mid Performers
459c346252ef503ee7b5d4d6e886a4e2,pet_shop,650,5,16,54,15,1,1,119.0,119.0,2018-08-13 20:25:15,2018-08-13 20:25:15,17648,B - Mid Performers
